1)
"","x"
"200",-0.701609269347006
2)
"","x"
"1",1.11071428571429
"2",1.11071428571429
"3",1.11071428571429
"4",1.11071428571429
"5",1.11071428571429
"6",1.11071428571429
"7",2.07777777777778
"8",1.11071428571429
"9",1.11071428571429
"10",1.11071428571429
"11",5.27142857142857
"12",0.666666666666667
"13",1.11071428571429
"14",1.11071428571429
"15",1.11071428571429
"16",5.27142857142857
"17",1.11071428571429
"18",2.07777777777778
"19",1.11071428571429
"20",1.11071428571429
"21",0.666666666666667
"22",2.07777777777778
"23",1.68571428571429
"24",1.68571428571429
"25",1.11071428571429
"26",1.68571428571429
"27",1.11071428571429
"28",2.07777777777778
"29",1.11071428571429
"30",1.11071428571429
"31",1.11071428571429
"32",2.07777777777778
"33",1.68571428571429
"34",1.11071428571429
"35",1.11071428571429
"36",1.11071428571429
"37",3.46
"38",1.11071428571429
"39",1.11071428571429
"40",1.11071428571429
"41",2.07777777777778
"42",1.11071428571429
"43",1.11071428571429
"44",1.11071428571429
"45",1.11071428571429
"46",1.11071428571429
"47",1.11071428571429
"48",1.11071428571429
"49",1.11071428571429
"50",0.666666666666667
"51",1.11071428571429
"52",1.11071428571429
"53",2.07777777777778
"54",1.11071428571429
"55",1.11071428571429
"56",2.07777777777778
"57",3.46
"58",3.46
"59",3.46
"60",3.46
"61",0.666666666666667
"62",1.11071428571429
"63",1.11071428571429
"64",3.46
"65",13.3714285714286
"66",3.46
"67",1.11071428571429
"68",0.666666666666667
"69",1.68571428571429
"70",1.11071428571429
"71",1.68571428571429
"72",2.07777777777778
"73",13.3714285714286
"74",1.11071428571429
"75",1.11071428571429
"76",13.3714285714286
"77",0.666666666666667
"78",1.11071428571429
"79",1.11071428571429
"80",3.46
"81",1.11071428571429
"82",0.666666666666667
"83",1.68571428571429
"84",0.666666666666667
"85",1.11071428571429
"86",1.11071428571429
"87",13.3714285714286
"88",1.11071428571429
"89",1.11071428571429
"90",1.11071428571429
"91",1.11071428571429
"92",1.68571428571429
"93",1.11071428571429
"94",1.11071428571429
"95",1.68571428571429
"96",1.11071428571429
"97",1.11071428571429
"98",1.11071428571429
"99",5.27142857142857
"100",13.3714285714286
"101",13.3714285714286
"102",1.11071428571429
"103",2.07777777777778
"104",2.07777777777778
"105",1.11071428571429
"106",1.11071428571429
"107",2.07777777777778
"108",2.07777777777778
"109",1.11071428571429
"110",2.07777777777778
"111",1.11071428571429
"112",2.07777777777778
"113",1.68571428571429
"114",1.11071428571429
"115",3.46
"116",1.68571428571429
"117",1.11071428571429
"118",1.11071428571429
"119",5.27142857142857
"120",3.46
"121",2.07777777777778
"122",1.11071428571429
"123",1.11071428571429
"124",1.11071428571429
"125",1.11071428571429
"126",1.11071428571429
"127",0.666666666666667
"128",1.11071428571429
"129",5.27142857142857
"130",0.666666666666667
"131",1.11071428571429
"132",1.11071428571429
"133",1.68571428571429
"134",1.11071428571429
"135",1.11071428571429
"136",2.07777777777778
"137",1.11071428571429
"138",1.11071428571429
"139",1.11071428571429
"140",2.07777777777778
"141",1.11071428571429
"142",1.11071428571429
"143",1.11071428571429
"144",1.11071428571429
"145",1.11071428571429
"146",1.11071428571429
"147",3.46
"148",2.07777777777778
"149",2.07777777777778
"150",2.07777777777778
"151",1.11071428571429
"152",1.11071428571429
"153",0.666666666666667
"154",1.11071428571429
"155",1.11071428571429
"156",1.11071428571429
"157",3.46
"158",1.11071428571429
"159",5.27142857142857
"160",1.11071428571429
"161",2.07777777777778
"162",1.68571428571429
"163",1.11071428571429
"164",1.11071428571429
"165",1.68571428571429
"166",3.46
"167",1.11071428571429
"168",1.11071428571429
"169",1.11071428571429
"170",1.11071428571429
"171",0.666666666666667
"172",1.11071428571429
"173",1.11071428571429
"174",1.11071428571429
"175",0.666666666666667
"176",1.11071428571429
"177",1.11071428571429
"178",1.11071428571429
"179",2.07777777777778
"180",2.07777777777778
"181",1.11071428571429
"182",3.46
"183",0.666666666666667
"184",1.11071428571429
"185",2.07777777777778
"186",1.11071428571429
"187",1.11071428571429
"188",2.07777777777778
"189",5.27142857142857
"190",0.666666666666667
"191",0.666666666666667
"192",1.11071428571429
"193",0.666666666666667
"194",2.07777777777778
"195",1.11071428571429
"196",0.666666666666667
"197",1.11071428571429
"198",3.46
"199",13.3714285714286
"200",1.11071428571429
3)
   mae    mse   rmse   mape   nmse   nmae 
 2.369 17.874  4.228    Inf  0.921  1.011 
   mae    mse   rmse   mape   nmse   nmae 
 2.054 13.745  3.707    Inf  0.708  0.876 
4)
[1] "regression tree"
5)
[1] 1.11
