1)
"","x"
"161",1.07541068711225
"162",1.01813631099076
"163",0.966790138024852
"164",1.06015912262811
"165",0.788881025490317
"166",0.789339054384486
"167",2.92363709140226
"168",1.13725668102698
"169",1.867123062896
"170",2.34036084285006
"171",4.29852957320451
"172",1.7524283995835
"173",3.01276003186441
"174",1.29751192445804
"175",3.65961704620196
"176",2.09609982251457
"177",2.74958825916798
"178",3.52633631803416
"179",1.48239423430458
"180",2.30066880500686
"181",2.67515621877691
"182",1.94069332501708
"183",2.5751387790479
"184",3.24980044487178
"185",3.77034580355323
"186",1.75456919781378
"187",3.04157469875297
"188",3.68260906038259
"189",1.75488736908841
"190",1.8795728911065
"191",2.22584564374981
"192",2.36380660461203
"193",1.20877568265139
"194",1.16899251002612
"195",2.73492433583804
"196",0.0318808133094884
"197",0.970655948709132
"198",1.74450558428356
"199",1.4427996934084
"200",0.934463545458425
2)
"","x"
"1",1.01555555555556
"2",1.01555555555556
"3",0.826415094339622
"4",3.05625
"5",4.33076923076923
"6",2.80833333333333
"7",1.01555555555556
"8",1.01555555555556
"9",4.33076923076923
"10",2.80833333333333
"11",2.80833333333333
"12",10.9888888888889
"13",1.01555555555556
"14",0.826415094339622
"15",2.80833333333333
"16",1.33870967741935
"17",2.80833333333333
"18",1.41428571428571
"19",1.41428571428571
"20",1.01555555555556
"21",3.05625
"22",1.33870967741935
"23",0.826415094339622
"24",1.33870967741935
"25",1.01555555555556
"26",0.826415094339622
"27",0.826415094339622
"28",1.01555555555556
"29",0.826415094339622
"30",1.01555555555556
"31",0.826415094339622
"32",4.33076923076923
"33",4.33076923076923
"34",3.05625
"35",1.41428571428571
"36",0.826415094339622
"37",1.33870967741935
"38",1.01555555555556
"39",3.05625
"40",0.826415094339622
"41",0.826415094339622
"42",1.01555555555556
"43",1.41428571428571
"44",1.01555555555556
"45",1.01555555555556
"46",1.33870967741935
"47",2.80833333333333
"48",2.80833333333333
"49",1.33870967741935
"50",4.33076923076923
"51",0.826415094339622
"52",1.01555555555556
"53",1.33870967741935
"54",10.9888888888889
"55",1.41428571428571
"56",0.826415094339622
"57",0.826415094339622
"58",0.826415094339622
"59",10.9888888888889
"60",1.01555555555556
"61",1.41428571428571
"62",1.33870967741935
"63",1.01555555555556
"64",0.826415094339622
"65",1.01555555555556
"66",3.05625
"67",10.9888888888889
"68",0.826415094339622
"69",10.9888888888889
"70",1.33870967741935
"71",0.826415094339622
"72",4.33076923076923
"73",4.33076923076923
"74",0.826415094339622
"75",0.826415094339622
"76",1.01555555555556
"77",1.41428571428571
"78",1.01555555555556
"79",0.826415094339622
"80",4.33076923076923
"81",3.05625
"82",0.826415094339622
"83",1.01555555555556
"84",1.01555555555556
"85",4.33076923076923
"86",0.826415094339622
"87",1.33870967741935
"88",0.826415094339622
"89",2.80833333333333
"90",1.01555555555556
"91",3.05625
"92",1.33870967741935
"93",0.826415094339622
"94",3.05625
"95",3.05625
"96",3.05625
"97",0.826415094339622
"98",0.826415094339622
"99",0.826415094339622
"100",1.33870967741935
"101",1.01555555555556
"102",1.01555555555556
"103",0.826415094339622
"104",0.826415094339622
"105",0.826415094339622
"106",1.33870967741935
"107",2.80833333333333
"108",1.41428571428571
"109",1.41428571428571
"110",1.33870967741935
"111",1.33870967741935
"112",1.41428571428571
"113",1.41428571428571
"114",1.33870967741935
"115",4.33076923076923
"116",1.01555555555556
"117",0.826415094339622
"118",4.33076923076923
"119",0.826415094339622
"120",1.01555555555556
"121",1.33870967741935
"122",1.41428571428571
"123",3.05625
"124",1.33870967741935
"125",0.826415094339622
"126",2.80833333333333
"127",1.33870967741935
"128",1.33870967741935
"129",1.01555555555556
"130",0.826415094339622
"131",0.826415094339622
"132",0.826415094339622
"133",0.826415094339622
"134",1.41428571428571
"135",1.01555555555556
"136",1.41428571428571
"137",0.826415094339622
"138",1.01555555555556
"139",10.9888888888889
"140",1.01555555555556
"141",0.826415094339622
"142",1.33870967741935
"143",1.33870967741935
"144",0.826415094339622
"145",1.01555555555556
"146",1.41428571428571
"147",4.33076923076923
"148",1.33870967741935
"149",1.41428571428571
"150",1.01555555555556
"151",0.826415094339622
"152",3.05625
"153",1.01555555555556
"154",0.826415094339622
"155",1.01555555555556
"156",0.826415094339622
"157",2.80833333333333
"158",1.33870967741935
"159",1.01555555555556
"160",1.01555555555556
"161",3.05625
"162",1.33870967741935
"163",0.826415094339622
"164",1.01555555555556
"165",0.826415094339622
"166",1.33870967741935
"167",1.33870967741935
"168",1.41428571428571
"169",0.826415094339622
"170",0.826415094339622
"171",1.33870967741935
"172",4.33076923076923
"173",3.05625
"174",0.826415094339622
"175",10.9888888888889
"176",1.01555555555556
"177",10.9888888888889
"178",1.41428571428571
"179",1.41428571428571
"180",1.33870967741935
"181",1.41428571428571
"182",1.01555555555556
"183",1.01555555555556
"184",1.33870967741935
"185",1.01555555555556
"186",3.05625
"187",3.05625
"188",1.41428571428571
"189",1.33870967741935
"190",0.826415094339622
"191",0.826415094339622
"192",1.01555555555556
"193",1.01555555555556
"194",0.826415094339622
"195",2.80833333333333
"196",0.826415094339622
"197",1.01555555555556
"198",10.9888888888889
"199",0.826415094339622
"200",1.01555555555556
3)
   mae    mse   rmse   mape   nmse   nmae 
 2.297 18.306  4.278    Inf  0.943  0.980 
   mae    mse   rmse   mape   nmse   nmae 
 2.146 14.612  3.823    Inf  0.753  0.916 
4)
[1] "regression tree"
5)
[1] 1.19
