1)
"","x"
"161",2.03522889397083
"162",1.28806867362212
"163",1.47557029733052
"164",1.65741411943837
"165",2.31779636200498
"166",3.8419407407893
"167",1.80469548954792
"168",1.2361959354724
"169",2.49460918527475
"170",1.33314844727339
"171",2.32034935702026
"172",1.61535371352551
"173",2.31033239871292
"174",1.04416773506803
"175",2.12533097446483
"176",2.74330142373975
"177",1.59130647193432
"178",2.51337677645869
"179",0.606953252775446
"180",0.749553032454824
"181",3.16031794706562
"182",1.69801045267533
"183",2.68085184362619
"184",-0.163227458683003
"185",2.81064173443561
"186",0.730059621184305
"187",2.20051522623221
"188",2.47029881361553
"189",2.43533257155662
"190",1.46757900908048
"191",1.63589480498701
"192",0.87529756484376
"193",1.20361948437658
"194",1.82602372030572
"195",0.37725840917645
"196",2.74779128562934
"197",2.25020089697561
"198",1.52503726992489
"199",2.39921655722526
"200",0.370690574157719
2)
"","x"
"1",4.0625
"2",1.17112676056338
"3",1.17112676056338
"4",1.17112676056338
"5",7.26666666666667
"6",1.17112676056338
"7",4.0625
"8",1.17112676056338
"9",1.17112676056338
"10",1.17112676056338
"11",1.17112676056338
"12",1.17112676056338
"13",6.4
"14",1.17112676056338
"15",1.17112676056338
"16",1.17112676056338
"17",1.17112676056338
"18",6.4
"19",1.17112676056338
"20",1.17112676056338
"21",1.17112676056338
"22",1.17112676056338
"23",4.0625
"24",1.17112676056338
"25",1.17112676056338
"26",6.4
"27",1.17112676056338
"28",1.17112676056338
"29",1.17112676056338
"30",1.17112676056338
"31",1.17112676056338
"32",1.17112676056338
"33",1.17112676056338
"34",1.17112676056338
"35",1.17112676056338
"36",1.17112676056338
"37",1.17112676056338
"38",7.26666666666667
"39",1.17112676056338
"40",1.17112676056338
"41",1.42727272727273
"42",1.17112676056338
"43",1.17112676056338
"44",4.0625
"45",4.0625
"46",1.42727272727273
"47",1.42727272727273
"48",1.17112676056338
"49",1.17112676056338
"50",1.42727272727273
"51",1.17112676056338
"52",1.17112676056338
"53",1.17112676056338
"54",1.17112676056338
"55",1.17112676056338
"56",1.17112676056338
"57",6.4
"58",1.17112676056338
"59",1.17112676056338
"60",1.17112676056338
"61",4.0625
"62",1.17112676056338
"63",1.17112676056338
"64",1.17112676056338
"65",1.17112676056338
"66",6.4
"67",1.17112676056338
"68",1.17112676056338
"69",4.0625
"70",1.17112676056338
"71",1.17112676056338
"72",1.42727272727273
"73",6.4
"74",1.17112676056338
"75",1.17112676056338
"76",1.17112676056338
"77",6.4
"78",1.17112676056338
"79",1.17112676056338
"80",1.17112676056338
"81",4.0625
"82",1.17112676056338
"83",1.17112676056338
"84",6.4
"85",1.17112676056338
"86",1.17112676056338
"87",1.17112676056338
"88",1.17112676056338
"89",1.42727272727273
"90",1.42727272727273
"91",1.17112676056338
"92",1.17112676056338
"93",4.0625
"94",1.17112676056338
"95",1.17112676056338
"96",1.17112676056338
"97",7.26666666666667
"98",1.17112676056338
"99",1.17112676056338
"100",6.4
"101",1.17112676056338
"102",1.17112676056338
"103",1.17112676056338
"104",1.17112676056338
"105",1.17112676056338
"106",1.17112676056338
"107",1.17112676056338
"108",1.17112676056338
"109",1.17112676056338
"110",1.17112676056338
"111",6.4
"112",1.17112676056338
"113",1.17112676056338
"114",1.17112676056338
"115",1.17112676056338
"116",6.4
"117",1.17112676056338
"118",1.17112676056338
"119",1.17112676056338
"120",1.17112676056338
"121",1.17112676056338
"122",1.17112676056338
"123",7.26666666666667
"124",1.17112676056338
"125",1.17112676056338
"126",1.42727272727273
"127",1.42727272727273
"128",7.26666666666667
"129",1.42727272727273
"130",1.42727272727273
"131",7.26666666666667
"132",4.0625
"133",4.0625
"134",4.0625
"135",1.17112676056338
"136",1.17112676056338
"137",1.17112676056338
"138",1.17112676056338
"139",1.17112676056338
"140",1.17112676056338
"141",1.17112676056338
"142",1.17112676056338
"143",1.17112676056338
"144",1.42727272727273
"145",1.17112676056338
"146",1.17112676056338
"147",7.26666666666667
"148",1.17112676056338
"149",1.17112676056338
"150",1.17112676056338
"151",1.17112676056338
"152",1.42727272727273
"153",1.17112676056338
"154",1.17112676056338
"155",1.42727272727273
"156",7.26666666666667
"157",1.42727272727273
"158",1.17112676056338
"159",1.17112676056338
"160",1.17112676056338
"161",1.42727272727273
"162",4.0625
"163",1.17112676056338
"164",1.17112676056338
"165",1.17112676056338
"166",1.17112676056338
"167",1.17112676056338
"168",7.26666666666667
"169",1.17112676056338
"170",1.17112676056338
"171",1.17112676056338
"172",1.17112676056338
"173",1.42727272727273
"174",1.17112676056338
"175",1.17112676056338
"176",1.17112676056338
"177",1.17112676056338
"178",4.0625
"179",1.17112676056338
"180",1.17112676056338
"181",1.17112676056338
"182",1.17112676056338
"183",1.42727272727273
"184",4.0625
"185",1.42727272727273
"186",1.17112676056338
"187",1.17112676056338
"188",1.17112676056338
"189",1.42727272727273
"190",4.0625
"191",1.17112676056338
"192",1.17112676056338
"193",1.17112676056338
"194",1.42727272727273
"195",1.17112676056338
"196",1.17112676056338
"197",1.17112676056338
"198",1.17112676056338
"199",1.17112676056338
"200",1.42727272727273
3)
   mae    mse   rmse   mape   nmse   nmae 
 2.316 18.578  4.310    Inf  0.957  0.988 
   mae    mse   rmse   mape   nmse   nmae 
 2.146 16.239  4.030    Inf  0.836  0.916 
4)
[1] "regression tree"
5)
[1] 1.17
