1)
"","x"
"158",1.36830539605503
"159",1.70916837783651
"160",1.88280508492747
"161",1.42362272153226
"162",2.28146881261564
"163",1.95256394570171
"164",3.96169786691443
"165",-0.752978872958913
"166",1.67513100444107
"167",1.12143131289958
"168",1.7013688210676
"169",0.396833856161043
"170",0.743415489156948
"171",2.73602462749991
"172",0.467365600015555
"173",2.53155411874941
"174",2.72253810450108
"175",3.46432709303349
"176",2.69241874118955
"177",0.266691863922236
"178",0.944014918864796
"179",2.43187464047411
"180",1.92703339609767
"181",0.223917799085098
"182",0.201698716360202
"183",3.33431132535458
"184",2.24354467483606
"185",2.09776934078911
"186",2.24571440124161
"187",2.05587880594028
"188",3.83897159898345
"189",1.01140228133702
"190",0.104815668725526
"191",2.44796683285015
"192",1.65349256037072
"193",2.59486904110846
"194",0.616971111609974
"195",0.909364639278244
"196",2.42747898641243
"197",2.97105207750771
"198",0.272772651189193
"199",0.276874546433412
"200",1.99242657755834
2)
"","x"
"1",0.49
"2",0.794285714285714
"3",0.837878787878788
"4",9.925
"5",3
"6",3.39090909090909
"7",0.794285714285714
"8",1.68666666666667
"9",3
"10",2.96923076923077
"11",2.11
"12",0.837878787878788
"13",0.49
"14",0.837878787878788
"15",2.96923076923077
"16",9.925
"17",1.68666666666667
"18",0.794285714285714
"19",0.837878787878788
"20",2.96923076923077
"21",3
"22",0.837878787878788
"23",9.925
"24",0.837878787878788
"25",2.11
"26",0.837878787878788
"27",0.837878787878788
"28",9.925
"29",0.837878787878788
"30",2.96923076923077
"31",0.49
"32",0.837878787878788
"33",0.837878787878788
"34",3
"35",2.11
"36",0.837878787878788
"37",0.794285714285714
"38",0.837878787878788
"39",3
"40",0.794285714285714
"41",1.68666666666667
"42",0.837878787878788
"43",0.837878787878788
"44",0.837878787878788
"45",0.837878787878788
"46",9.925
"47",4.45714285714286
"48",1.68666666666667
"49",3.39090909090909
"50",2.96923076923077
"51",0.794285714285714
"52",1.68666666666667
"53",0.49
"54",0.837878787878788
"55",0.837878787878788
"56",0.837878787878788
"57",0.49
"58",0.794285714285714
"59",0.49
"60",0.837878787878788
"61",3.39090909090909
"62",0.49
"63",0.794285714285714
"64",3
"65",9.925
"66",9.925
"67",0.794285714285714
"68",0.794285714285714
"69",1.68666666666667
"70",0.837878787878788
"71",0.837878787878788
"72",3
"73",0.49
"74",4.45714285714286
"75",0.794285714285714
"76",2.11
"77",0.49
"78",0.837878787878788
"79",4.45714285714286
"80",2.96923076923077
"81",3.39090909090909
"82",1.68666666666667
"83",2.11
"84",0.837878787878788
"85",0.837878787878788
"86",4.45714285714286
"87",3.39090909090909
"88",3.39090909090909
"89",0.837878787878788
"90",0.49
"91",3
"92",0.837878787878788
"93",3
"94",0.837878787878788
"95",0.49
"96",9.925
"97",2.11
"98",0.837878787878788
"99",0.837878787878788
"100",0.794285714285714
"101",0.837878787878788
"102",0.794285714285714
"103",9.925
"104",0.837878787878788
"105",0.837878787878788
"106",0.794285714285714
"107",0.794285714285714
"108",0.49
"109",0.837878787878788
"110",3.39090909090909
"111",0.837878787878788
"112",0.794285714285714
"113",0.49
"114",0.837878787878788
"115",0.794285714285714
"116",0.794285714285714
"117",1.68666666666667
"118",0.837878787878788
"119",0.794285714285714
"120",0.837878787878788
"121",2.96923076923077
"122",0.837878787878788
"123",2.11
"124",1.68666666666667
"125",2.11
"126",0.794285714285714
"127",0.794285714285714
"128",9.925
"129",0.794285714285714
"130",0.794285714285714
"131",0.794285714285714
"132",3.39090909090909
"133",0.794285714285714
"134",0.794285714285714
"135",0.794285714285714
"136",0.794285714285714
"137",3.39090909090909
"138",0.837878787878788
"139",0.837878787878788
"140",0.837878787878788
"141",0.49
"142",1.68666666666667
"143",0.794285714285714
"144",0.837878787878788
"145",0.794285714285714
"146",0.837878787878788
"147",9.925
"148",0.837878787878788
"149",0.837878787878788
"150",0.49
"151",0.837878787878788
"152",3.39090909090909
"153",0.49
"154",0.837878787878788
"155",0.49
"156",2.11
"157",2.96923076923077
"158",1.68666666666667
"159",2.96923076923077
"160",2.96923076923077
"161",0.837878787878788
"162",1.68666666666667
"163",0.837878787878788
"164",2.96923076923077
"165",0.837878787878788
"166",1.68666666666667
"167",0.837878787878788
"168",0.49
"169",0.837878787878788
"170",0.837878787878788
"171",2.96923076923077
"172",0.837878787878788
"173",1.68666666666667
"174",9.925
"175",0.794285714285714
"176",4.45714285714286
"177",0.794285714285714
"178",1.68666666666667
"179",0.837878787878788
"180",0.837878787878788
"181",0.837878787878788
"182",0.794285714285714
"183",0.49
"184",0.837878787878788
"185",4.45714285714286
"186",0.837878787878788
"187",0.49
"188",3
"189",2.11
"190",0.837878787878788
"191",3.39090909090909
"192",4.45714285714286
"193",0.837878787878788
"194",0.837878787878788
"195",0.837878787878788
"196",2.96923076923077
"197",0.794285714285714
"198",0.837878787878788
"199",3
"200",0.794285714285714
3)
   mae    mse   rmse   mape   nmse   nmae 
 2.274 18.178  4.264    Inf  0.936  0.970 
   mae    mse   rmse   mape   nmse   nmae 
 1.977 14.278  3.779    Inf  0.735  0.844 
4)
[1] "regression tree"
5)
[1] 0.838
