1)
"","x"
"138",1.37142857142857
"139",1.37142857142857
"140",0.917391304347826
"141",1.37142857142857
"142",1.37142857142857
"143",5.90833333333333
"144",0.917391304347826
"145",0.917391304347826
"146",1.37142857142857
"147",5.27
"148",1.8
"149",0.917391304347826
"150",0.866666666666667
"151",5.41
"152",0.917391304347826
"153",0.917391304347826
"154",5.90833333333333
"155",1.37142857142857
"156",0.917391304347826
"157",0.917391304347826
"158",1.37142857142857
"159",0.917391304347826
"160",1.8
"161",1.60666666666667
"162",5.90833333333333
"163",1.8
"164",4.78181818181818
"165",0.917391304347826
"166",0.917391304347826
"167",0.917391304347826
"168",1.60666666666667
"169",5.41
"170",0.917391304347826
"171",0.917391304347826
"172",1.8
"173",4.78181818181818
"174",1.60666666666667
"175",0.917391304347826
"176",0.917391304347826
"177",0.917391304347826
"178",5.41
"179",1.37142857142857
"180",1.60666666666667
"181",0.917391304347826
"182",0.866666666666667
"183",0.917391304347826
"184",0.917391304347826
"185",4.78181818181818
"186",0.917391304347826
"187",0.917391304347826
"188",5.41
"189",0.125
"190",1.8
"191",0.917391304347826
"192",1.60666666666667
"193",0.917391304347826
"194",0.866666666666667
"195",0.866666666666667
"196",0.917391304347826
"197",5.90833333333333
"198",1.37142857142857
"199",0.917391304347826
"200",0.917391304347826
3)
   mae    mse   rmse   mape   nmse   nmae 
 2.337 17.840  4.224    Inf  0.919  0.997 
   mae    mse   rmse   mape   nmse   nmae 
 2.074 16.170  4.021    Inf  0.833  0.885 
4)
[1] "regression tree"
5)
[1] 0.917
