1)
"","x"
"179",1.71744414907517
"180",2.33738267824047
"181",1.08440771665364
"182",0.893268144623492
"183",3.20707870523752
"184",2.15929671685196
"185",2.12027736754529
"186",1.77999642456762
"187",0.579996331305119
"188",2.72923872305888
"189",4.03251209013079
"190",1.61794230218017
"191",0.943715382435996
"192",1.88908348199824
"193",2.54581637400456
"194",3.27592486368064
"195",3.83685519524232
"196",1.65138124295679
"197",0.725249087322007
"198",2.37779326009273
"199",2.49336910013869
"200",2.9129627317762
2)
"","x"
"1",1.24620689655172
"2",1.24620689655172
"3",1.24620689655172
"4",1.24620689655172
"5",1.24620689655172
"6",1.24620689655172
"7",1.24620689655172
"8",1.24620689655172
"9",1.24620689655172
"10",1.24620689655172
"11",1.43333333333333
"12",1.24620689655172
"13",1.24620689655172
"14",1.24620689655172
"15",1.24620689655172
"16",1.24620689655172
"17",1.24620689655172
"18",1.24620689655172
"19",1.24620689655172
"20",5.58888888888889
"21",1.43333333333333
"22",1.24620689655172
"23",1.24620689655172
"24",1.24620689655172
"25",1.24620689655172
"26",1.24620689655172
"27",7.325
"28",1.24620689655172
"29",1.24620689655172
"30",1.24620689655172
"31",1.24620689655172
"32",1.24620689655172
"33",1.24620689655172
"34",1.24620689655172
"35",1.24620689655172
"36",5.58888888888889
"37",1.24620689655172
"38",1.43333333333333
"39",1.43333333333333
"40",1.24620689655172
"41",1.24620689655172
"42",1.24620689655172
"43",1.24620689655172
"44",1.43333333333333
"45",1.24620689655172
"46",1.24620689655172
"47",1.24620689655172
"48",7.325
"49",1.24620689655172
"50",1.43333333333333
"51",1.24620689655172
"52",4.12
"53",4.12
"54",1.24620689655172
"55",1.24620689655172
"56",1.24620689655172
"57",1.24620689655172
"58",1.24620689655172
"59",1.24620689655172
"60",5.37142857142857
"61",1.24620689655172
"62",1.24620689655172
"63",7.325
"64",1.24620689655172
"65",1.24620689655172
"66",4.12
"67",1.43333333333333
"68",7.325
"69",1.43333333333333
"70",1.43333333333333
"71",4.12
"72",1.24620689655172
"73",4.12
"74",1.43333333333333
"75",1.24620689655172
"76",1.24620689655172
"77",1.24620689655172
"78",1.24620689655172
"79",1.24620689655172
"80",1.24620689655172
"81",4.12
"82",1.24620689655172
"83",1.24620689655172
"84",5.37142857142857
"85",1.24620689655172
"86",1.24620689655172
"87",1.24620689655172
"88",4.12
"89",4.12
"90",1.24620689655172
"91",1.24620689655172
"92",1.24620689655172
"93",1.24620689655172
"94",1.24620689655172
"95",1.43333333333333
"96",1.24620689655172
"97",1.24620689655172
"98",1.24620689655172
"99",1.24620689655172
"100",1.24620689655172
"101",5.58888888888889
"102",1.24620689655172
"103",1.24620689655172
"104",1.24620689655172
"105",1.24620689655172
"106",1.24620689655172
"107",1.24620689655172
"108",5.37142857142857
"109",5.58888888888889
"110",1.43333333333333
"111",1.24620689655172
"112",1.24620689655172
"113",1.24620689655172
"114",1.24620689655172
"115",1.24620689655172
"116",1.24620689655172
"117",1.24620689655172
"118",1.24620689655172
"119",1.24620689655172
"120",5.37142857142857
"121",1.24620689655172
"122",1.24620689655172
"123",1.24620689655172
"124",1.24620689655172
"125",1.43333333333333
"126",1.24620689655172
"127",1.24620689655172
"128",5.37142857142857
"129",1.24620689655172
"130",1.43333333333333
"131",1.24620689655172
"132",1.24620689655172
"133",1.24620689655172
"134",1.24620689655172
"135",1.24620689655172
"136",1.24620689655172
"137",1.43333333333333
"138",1.24620689655172
"139",5.37142857142857
"140",1.24620689655172
"141",1.43333333333333
"142",1.24620689655172
"143",1.24620689655172
"144",1.24620689655172
"145",1.24620689655172
"146",7.325
"147",1.24620689655172
"148",7.325
"149",1.24620689655172
"150",1.24620689655172
"151",1.24620689655172
"152",1.24620689655172
"153",1.24620689655172
"154",1.24620689655172
"155",1.24620689655172
"156",1.24620689655172
"157",1.43333333333333
"158",5.58888888888889
"159",7.325
"160",1.24620689655172
"161",5.58888888888889
"162",5.58888888888889
"163",1.24620689655172
"164",1.24620689655172
"165",1.24620689655172
"166",1.24620689655172
"167",1.24620689655172
"168",1.43333333333333
"169",1.43333333333333
"170",4.12
"171",1.24620689655172
"172",4.12
"173",1.24620689655172
"174",1.24620689655172
"175",7.325
"176",5.58888888888889
"177",1.24620689655172
"178",1.24620689655172
"179",1.24620689655172
"180",5.37142857142857
"181",1.24620689655172
"182",1.24620689655172
"183",1.43333333333333
"184",1.24620689655172
"185",1.24620689655172
"186",1.24620689655172
"187",1.24620689655172
"188",1.24620689655172
"189",1.24620689655172
"190",1.24620689655172
"191",1.24620689655172
"192",1.24620689655172
"193",1.24620689655172
"194",5.58888888888889
"195",1.43333333333333
"196",1.24620689655172
"197",1.24620689655172
"198",1.24620689655172
"199",1.24620689655172
"200",1.24620689655172
3)
   mae    mse   rmse   mape   nmse   nmae 
 2.325 18.194  4.265    Inf  0.937  0.992 
   mae    mse   rmse   mape   nmse   nmae 
 2.215 16.634  4.078    Inf  0.857  0.945 
4)
[1] "regression tree"
5)
[1] 1.25
