1)
"","x"
"139",0.503125
"140",8.9
"141",1.23424657534247
"142",4.09
"143",1.23424657534247
"144",1.23424657534247
"145",4.09
"146",4.09
"147",4.09
"148",1.23424657534247
"149",1.23424657534247
"150",1.23424657534247
"151",1.23424657534247
"152",1.50645161290323
"153",0.503125
"154",0.503125
"155",1.50645161290323
"156",4.23
"157",1.50645161290323
"158",1.50645161290323
"159",1.50645161290323
"160",4.23
"161",1.23424657534247
"162",8.9
"163",1.50645161290323
"164",8.9
"165",1.50645161290323
"166",1.23424657534247
"167",1.50645161290323
"168",1.50645161290323
"169",1.50645161290323
"170",1.23424657534247
"171",1.23424657534247
"172",1.23424657534247
"173",1.23424657534247
"174",4.09
"175",1.23424657534247
"176",1.23424657534247
"177",1.23424657534247
"178",1.23424657534247
"179",0.503125
"180",1.23424657534247
"181",0.503125
"182",1.50645161290323
"183",1.23424657534247
"184",1.50645161290323
"185",1.50645161290323
"186",1.23424657534247
"187",1.50645161290323
"188",1.23424657534247
"189",1.23424657534247
"190",1.23424657534247
"191",1.23424657534247
"192",0.503125
"193",1.50645161290323
"194",1.50645161290323
"195",1.50645161290323
"196",1.50645161290323
"197",1.23424657534247
"198",0.503125
"199",1.23424657534247
"200",1.50645161290323
3)
   mae    mse   rmse   mape   nmse   nmae 
 2.411 16.619  4.077    Inf  0.856  1.029 
   mae    mse   rmse   mape   nmse   nmae 
 2.112 15.206  3.900    Inf  0.783  0.901 
4)
[1] "regression tree"
5)
[1] 1.23
