1)
"","x"
"151",1.84728697722959
"152",1.58247057297624
"153",1.07823788338118
"154",1.88716123374361
"155",1.55020752514621
"156",1.68306514845409
"157",1.91933733434706
"158",1.41457629980516
"159",1.81734833521915
"160",1.79028421812495
"161",1.83482289906677
"162",0.79354890310013
"163",1.14591268819574
"164",2.55427177069275
"165",1.86265139065007
"166",1.31638419966276
"167",1.88407263853606
"168",1.83471759704353
"169",1.58799310015251
"170",0.861854405044753
"171",1.46728406713397
"172",2.13078354927716
"173",1.33558193619098
"174",0.154944693635396
"175",0.696973171673175
"176",1.87176507124744
"177",1.02928831414828
"178",1.58244185444404
"179",2.05230162603646
"180",1.82038092706685
"181",1.48740885808773
"182",2.34978390893562
"183",1.13819887878817
"184",2.16110058152599
"185",1.48028485721978
"186",1.49769905738651
"187",1.90373786634305
"188",3.39747165088928
"189",2.23405818994271
"190",3.08664093873971
"191",0.877455283658399
"192",1.41459369477353
"193",2.20147157641491
"194",2.12989978308404
"195",3.04708019508895
"196",2.5788495620447
"197",2.39711240115674
"198",2.3292616056597
"199",2.20861025728781
"200",2.4603616633766
2)
"","x"
"1",1.67647058823529
"2",1.15625
"3",0.934545454545455
"4",1.2741935483871
"5",1.15625
"6",0.934545454545455
"7",0.934545454545455
"8",6.84
"9",1.2741935483871
"10",1.67647058823529
"11",1.2741935483871
"12",6.84
"13",1.2741935483871
"14",1.2741935483871
"15",0.934545454545455
"16",1.15625
"17",1.67647058823529
"18",0.934545454545455
"19",0.934545454545455
"20",1.15625
"21",4.06
"22",6.84
"23",1.2741935483871
"24",1.2741935483871
"25",0.934545454545455
"26",1.2741935483871
"27",1.67647058823529
"28",6.84
"29",0.934545454545455
"30",1.67647058823529
"31",0.5
"32",0.5
"33",0.5
"34",4.06
"35",1.15625
"36",1.15625
"37",1.2741935483871
"38",0.934545454545455
"39",1.2741935483871
"40",1.2741935483871
"41",7.3
"42",1.2741935483871
"43",0.934545454545455
"44",0.5
"45",1.2741935483871
"46",6.84
"47",1.67647058823529
"48",1.2741935483871
"49",0.934545454545455
"50",1.2741935483871
"51",1.67647058823529
"52",0.934545454545455
"53",0.934545454545455
"54",1.67647058823529
"55",1.2741935483871
"56",0.934545454545455
"57",0.934545454545455
"58",4.06
"59",1.2741935483871
"60",0.934545454545455
"61",0.934545454545455
"62",1.2741935483871
"63",0.934545454545455
"64",0.934545454545455
"65",6.84
"66",0.934545454545455
"67",7.3
"68",1.15625
"69",0.5
"70",4.06
"71",0.934545454545455
"72",1.2741935483871
"73",4.06
"74",1.2741935483871
"75",0.5
"76",0.934545454545455
"77",1.67647058823529
"78",1.2741935483871
"79",1.2741935483871
"80",1.67647058823529
"81",0.934545454545455
"82",1.2741935483871
"83",0.934545454545455
"84",0.934545454545455
"85",0.934545454545455
"86",0.934545454545455
"87",1.2741935483871
"88",1.15625
"89",1.2741935483871
"90",1.15625
"91",4.06
"92",1.15625
"93",1.2741935483871
"94",1.2741935483871
"95",0.5
"96",0.934545454545455
"97",1.2741935483871
"98",0.5
"99",1.2741935483871
"100",6.84
"101",1.2741935483871
"102",1.15625
"103",6.84
"104",1.67647058823529
"105",1.2741935483871
"106",0.934545454545455
"107",1.67647058823529
"108",6.84
"109",1.15625
"110",4.06
"111",4.06
"112",1.2741935483871
"113",4.06
"114",1.2741935483871
"115",0.934545454545455
"116",7.3
"117",1.15625
"118",0.934545454545455
"119",1.2741935483871
"120",0.934545454545455
"121",1.2741935483871
"122",7.3
"123",1.15625
"124",1.2741935483871
"125",0.934545454545455
"126",0.934545454545455
"127",6.84
"128",6.84
"129",0.934545454545455
"130",1.67647058823529
"131",6.84
"132",1.2741935483871
"133",0.934545454545455
"134",1.2741935483871
"135",0.934545454545455
"136",0.934545454545455
"137",4.06
"138",1.2741935483871
"139",1.2741935483871
"140",0.934545454545455
"141",0.934545454545455
"142",0.934545454545455
"143",1.67647058823529
"144",0.934545454545455
"145",0.934545454545455
"146",1.2741935483871
"147",1.2741935483871
"148",0.934545454545455
"149",4.06
"150",0.5
"151",1.2741935483871
"152",1.2741935483871
"153",6.84
"154",0.934545454545455
"155",0.934545454545455
"156",0.5
"157",7.3
"158",1.2741935483871
"159",1.67647058823529
"160",0.5
"161",1.15625
"162",6.84
"163",1.2741935483871
"164",1.2741935483871
"165",1.2741935483871
"166",1.2741935483871
"167",0.934545454545455
"168",1.2741935483871
"169",1.2741935483871
"170",0.934545454545455
"171",1.2741935483871
"172",1.67647058823529
"173",4.06
"174",1.2741935483871
"175",0.934545454545455
"176",4.06
"177",1.2741935483871
"178",1.2741935483871
"179",0.5
"180",0.934545454545455
"181",1.2741935483871
"182",6.84
"183",1.2741935483871
"184",4.06
"185",1.2741935483871
"186",1.2741935483871
"187",1.2741935483871
"188",7.3
"189",1.15625
"190",0.934545454545455
"191",0.934545454545455
"192",0.934545454545455
"193",1.2741935483871
"194",0.5
"195",4.06
"196",0.934545454545455
"197",0.934545454545455
"198",1.2741935483871
"199",1.67647058823529
"200",7.3
3)
   mae    mse   rmse   mape   nmse   nmae 
 2.369 18.851  4.342    Inf  0.971  1.011 
   mae    mse   rmse   mape   nmse   nmae 
 2.058 15.670  3.959    Inf  0.807  0.878 
4)
[1] "regression tree"
5)
[1] 1.27
