1)
"","x"
"189",5.58888888888889
"190",5.02857142857143
"191",0.791666666666667
"192",1.25161290322581
"193",0.791666666666667
"194",1.47647058823529
"195",1.3551724137931
"196",0.791666666666667
"197",1.25161290322581
"198",1.3551724137931
"199",0.791666666666667
"200",4.85714285714286
3)
   mae    mse   rmse   mape   nmse   nmae 
 2.275 18.502  4.301    Inf  0.953  0.971 
   mae    mse   rmse   mape   nmse   nmae 
 2.085 14.830  3.851    Inf  0.764  0.890 
4)
[1] "regression tree"
5)
[1] 1.25
