1)
"","x"
"36",1.77368421052632
"37",0.634146341463414
"38",0.634146341463414
"39",1.77368421052632
"40",1.77368421052632
"41",0.634146341463414
"42",1.77368421052632
"43",1.77368421052632
"44",0.634146341463414
"45",1.77368421052632
"46",1.77368421052632
"47",1.77368421052632
"48",1.77368421052632
"49",6.42222222222222
"50",1.77368421052632
"51",1.77368421052632
"52",0.84375
"53",1.77368421052632
"54",1.77368421052632
"55",1.77368421052632
"56",0.84375
"57",6.42222222222222
"58",6.42222222222222
"59",1.77368421052632
"60",1.77368421052632
"61",0.634146341463414
"62",1.77368421052632
"63",1.77368421052632
"64",0.634146341463414
"65",6.42222222222222
"66",1.77368421052632
"67",6.42222222222222
"68",1.77368421052632
"69",5.42307692307692
"70",1.77368421052632
"71",1.77368421052632
"72",1.77368421052632
"73",0.84375
"74",1.77368421052632
"75",1.77368421052632
"76",0.634146341463414
"77",5.42307692307692
"78",1.77368421052632
"79",1.77368421052632
"80",1.77368421052632
"81",4.07142857142857
"82",1.77368421052632
"83",0.634146341463414
"84",1.77368421052632
"85",4.07142857142857
"86",1.77368421052632
"87",1.77368421052632
"88",0.634146341463414
"89",1.77368421052632
"90",1.77368421052632
"91",1.77368421052632
"92",5.42307692307692
"93",1.77368421052632
"94",0.84375
"95",0.84375
"96",1.77368421052632
"97",0.84375
"98",1.77368421052632
"99",1.77368421052632
"100",6.42222222222222
"101",1.77368421052632
"102",0.634146341463414
"103",5.42307692307692
"104",5.42307692307692
"105",1.77368421052632
"106",0.634146341463414
"107",1.77368421052632
"108",1.77368421052632
"109",4.07142857142857
"110",1.77368421052632
"111",1.77368421052632
"112",0.634146341463414
"113",5.42307692307692
"114",1.77368421052632
"115",1.77368421052632
"116",1.77368421052632
"117",1.77368421052632
"118",0.84375
"119",0.634146341463414
"120",0.634146341463414
"121",1.77368421052632
"122",0.634146341463414
"123",0.634146341463414
"124",1.77368421052632
"125",1.77368421052632
"126",0.634146341463414
"127",1.77368421052632
"128",6.42222222222222
"129",1.77368421052632
"130",1.77368421052632
"131",1.77368421052632
"132",1.77368421052632
"133",1.77368421052632
"134",0.634146341463414
"135",1.77368421052632
"136",0.634146341463414
"137",5.42307692307692
"138",1.77368421052632
"139",1.77368421052632
"140",0.84375
"141",1.77368421052632
"142",0.634146341463414
"143",5.42307692307692
"144",1.77368421052632
"145",1.77368421052632
"146",5.42307692307692
"147",5.42307692307692
"148",1.77368421052632
"149",5.42307692307692
"150",1.77368421052632
"151",1.77368421052632
"152",4.07142857142857
"153",1.77368421052632
"154",0.84375
"155",0.84375
"156",6.42222222222222
"157",1.77368421052632
"158",1.77368421052632
"159",1.77368421052632
"160",1.77368421052632
"161",1.77368421052632
"162",0.634146341463414
"163",1.77368421052632
"164",0.84375
"165",4.07142857142857
"166",1.77368421052632
"167",5.42307692307692
"168",0.634146341463414
"169",0.634146341463414
"170",0.84375
"171",1.77368421052632
"172",1.77368421052632
"173",1.77368421052632
"174",1.77368421052632
"175",0.634146341463414
"176",6.42222222222222
"177",0.634146341463414
"178",1.77368421052632
"179",0.634146341463414
"180",0.84375
"181",0.634146341463414
"182",0.634146341463414
"183",0.634146341463414
"184",1.77368421052632
"185",1.77368421052632
"186",5.42307692307692
"187",1.77368421052632
"188",0.634146341463414
"189",1.77368421052632
"190",1.77368421052632
"191",0.634146341463414
"192",0.634146341463414
"193",1.77368421052632
"194",1.77368421052632
"195",1.77368421052632
"196",1.77368421052632
"197",1.77368421052632
"198",1.77368421052632
"199",1.77368421052632
"200",1.77368421052632
3)
   mae    mse   rmse   mape   nmse   nmae 
 2.360 18.562  4.308    Inf  0.956  1.007 
   mae    mse   rmse   mape   nmse   nmae 
 2.222 17.106  4.136    Inf  0.881  0.948 
4)
[1] "regression tree"
5)
[1] 1.77
