1)
"","x"
"190",-0.824799487297298
"191",3.35878975584399
"192",2.33217135987705
"193",3.47654267542804
"194",1.68380822834662
"195",3.55877756033223
"196",1.46992956062042
"197",0.192371932815938
"198",2.26245083411627
"199",2.73525852646468
"200",0.414285718115458
2)
"","x"
"1",9.55454545454546
"2",1.58125
"3",1.58125
"4",1.24509803921569
"5",1.24509803921569
"6",1.24509803921569
"7",1.02307692307692
"8",1.24509803921569
"9",0.547826086956522
"10",4.18125
"11",0.547826086956522
"12",3.36666666666667
"13",4.18125
"14",1.58125
"15",1.02307692307692
"16",0.547826086956522
"17",1.24509803921569
"18",3.36666666666667
"19",3.36666666666667
"20",1.58125
"21",1.24509803921569
"22",0.547826086956522
"23",1.24509803921569
"24",1.24509803921569
"25",1.02307692307692
"26",1.58125
"27",1.24509803921569
"28",1.02307692307692
"29",1.58125
"30",3.36666666666667
"31",1.58125
"32",1.24509803921569
"33",9.55454545454546
"34",4.18125
"35",0.547826086956522
"36",0.547826086956522
"37",0.547826086956522
"38",1.24509803921569
"39",1.02307692307692
"40",0.547826086956522
"41",9.55454545454546
"42",1.58125
"43",9.55454545454546
"44",0.547826086956522
"45",1.58125
"46",0.547826086956522
"47",3.36666666666667
"48",1.24509803921569
"49",3.36666666666667
"50",1.24509803921569
"51",0.547826086956522
"52",0.547826086956522
"53",1.02307692307692
"54",4.18125
"55",1.58125
"56",1.02307692307692
"57",3.36666666666667
"58",0.547826086956522
"59",1.24509803921569
"60",1.24509803921569
"61",1.24509803921569
"62",1.02307692307692
"63",1.58125
"64",1.02307692307692
"65",9.55454545454546
"66",1.24509803921569
"67",1.02307692307692
"68",0.547826086956522
"69",3.36666666666667
"70",0.547826086956522
"71",0.547826086956522
"72",1.24509803921569
"73",1.58125
"74",0.547826086956522
"75",9.55454545454546
"76",3.36666666666667
"77",4.18125
"78",1.24509803921569
"79",4.18125
"80",3.36666666666667
"81",1.24509803921569
"82",1.58125
"83",1.24509803921569
"84",1.02307692307692
"85",0.547826086956522
"86",0.547826086956522
"87",0.547826086956522
"88",1.58125
"89",3.36666666666667
"90",3.36666666666667
"91",3.36666666666667
"92",9.55454545454546
"93",4.18125
"94",1.24509803921569
"95",0.547826086956522
"96",0.547826086956522
"97",0.547826086956522
"98",1.24509803921569
"99",1.58125
"100",3.36666666666667
"101",1.24509803921569
"102",4.18125
"103",4.18125
"104",1.24509803921569
"105",0.547826086956522
"106",0.547826086956522
"107",1.24509803921569
"108",0.547826086956522
"109",9.55454545454546
"110",1.24509803921569
"111",4.18125
"112",4.18125
"113",1.58125
"114",3.36666666666667
"115",1.24509803921569
"116",1.24509803921569
"117",1.58125
"118",1.58125
"119",1.58125
"120",1.02307692307692
"121",1.58125
"122",9.55454545454546
"123",1.02307692307692
"124",1.24509803921569
"125",0.547826086956522
"126",1.24509803921569
"127",0.547826086956522
"128",1.24509803921569
"129",1.24509803921569
"130",1.58125
"131",1.58125
"132",1.02307692307692
"133",3.36666666666667
"134",4.18125
"135",0.547826086956522
"136",1.58125
"137",1.02307692307692
"138",1.24509803921569
"139",1.58125
"140",1.24509803921569
"141",0.547826086956522
"142",1.58125
"143",4.18125
"144",0.547826086956522
"145",1.02307692307692
"146",1.24509803921569
"147",1.24509803921569
"148",1.24509803921569
"149",1.24509803921569
"150",1.02307692307692
"151",1.24509803921569
"152",1.24509803921569
"153",0.547826086956522
"154",3.36666666666667
"155",1.24509803921569
"156",1.02307692307692
"157",1.24509803921569
"158",1.02307692307692
"159",9.55454545454546
"160",0.547826086956522
"161",0.547826086956522
"162",0.547826086956522
"163",0.547826086956522
"164",1.02307692307692
"165",1.02307692307692
"166",1.24509803921569
"167",0.547826086956522
"168",1.02307692307692
"169",1.58125
"170",1.24509803921569
"171",0.547826086956522
"172",0.547826086956522
"173",4.18125
"174",4.18125
"175",1.24509803921569
"176",1.24509803921569
"177",1.58125
"178",1.24509803921569
"179",1.58125
"180",1.24509803921569
"181",1.58125
"182",1.58125
"183",4.18125
"184",0.547826086956522
"185",0.547826086956522
"186",0.547826086956522
"187",0.547826086956522
"188",1.24509803921569
"189",1.02307692307692
"190",0.547826086956522
"191",9.55454545454546
"192",1.24509803921569
"193",1.58125
"194",0.547826086956522
"195",1.02307692307692
"196",1.02307692307692
"197",3.36666666666667
"198",1.02307692307692
"199",1.58125
"200",0.547826086956522
3)
   mae    mse   rmse   mape   nmse   nmae 
 2.294 17.963  4.238    Inf  0.925  0.979 
   mae    mse   rmse   mape   nmse   nmae 
 2.077 14.946  3.866    Inf  0.770  0.886 
4)
[1] "regression tree"
5)
[1] 1.25
