1)
"","x"
"134",1.80183580086693
"135",1.54736991478034
"136",2.49786101184762
"137",2.23741236036792
"138",3.01824810426169
"139",2.97849070843895
"140",2.80664937724979
"141",2.9876299065501
"142",2.77708655887231
"143",0.0397478442748042
"144",1.89441333474342
"145",1.20060411215567
"146",1.79188512613315
"147",2.95065247226551
"148",1.12122203315687
"149",2.08706321475567
"150",0.698387863490481
"151",1.51141879842759
"152",1.70748663158601
"153",3.33408897861179
"154",0.748885839294877
"155",2.14220503872849
"156",3.11631614583574
"157",1.03485387007864
"158",0.625665539157852
"159",2.4103935579
"160",4.52874654230834
"161",2.72834582588471
"162",1.69948253737108
"163",1.6160957857069
"164",2.23441984162278
"165",0.0929604062663614
"166",0.915564283515064
"167",0.648919194523091
"168",1.14543416750192
"169",3.6810799877155
"170",3.27753281311658
"171",3.02648147621205
"172",2.47273500954586
"173",1.9061949867919
"174",0.868809815119017
"175",1.19726621541553
"176",0.299427137815597
"177",1.97946133271881
"178",1.66092499988024
"179",1.48635562994956
"180",1.40315922185216
"181",1.76965906707409
"182",1.00837444899336
"183",0.363253371378725
"184",2.3565103870672
"185",0.21689305504468
"186",1.52923571158837
"187",4.78940539580391
"188",2.67546282319155
"189",1.99763966910742
"190",2.5151310039078
"191",3.14851959673959
"192",2.91070828124635
"193",1.35136914695464
"194",4.6998179697303
"195",1.16004650311736
"196",0.485234563086909
"197",2.01193164137573
"198",1.36820934700714
"199",1.7158182135334
"200",1.27038539723789
2)
"","x"
"1",1.00632911392405
"2",1.56710526315789
"3",1.56710526315789
"4",4.84166666666667
"5",1.00632911392405
"6",4.84166666666667
"7",1.56710526315789
"8",3.20714285714286
"9",1.56710526315789
"10",1.00632911392405
"11",1.56710526315789
"12",7.45714285714286
"13",3.20714285714286
"14",1.00632911392405
"15",1.56710526315789
"16",1.56710526315789
"17",1.00632911392405
"18",4.84166666666667
"19",1.00632911392405
"20",1.56710526315789
"21",1.56710526315789
"22",1.00632911392405
"23",1.00632911392405
"24",1.56710526315789
"25",1.00632911392405
"26",1.56710526315789
"27",1.56710526315789
"28",1.56710526315789
"29",1.00632911392405
"30",1.56710526315789
"31",1.56710526315789
"32",1.56710526315789
"33",1.00632911392405
"34",3.20714285714286
"35",1.00632911392405
"36",1.00632911392405
"37",1.56710526315789
"38",1.00632911392405
"39",1.56710526315789
"40",1.00632911392405
"41",1.56710526315789
"42",3.20714285714286
"43",1.56710526315789
"44",1.56710526315789
"45",1.00632911392405
"46",7.45714285714286
"47",1.00632911392405
"48",1.00632911392405
"49",3.725
"50",1.00632911392405
"51",1.56710526315789
"52",1.00632911392405
"53",4.84166666666667
"54",1.00632911392405
"55",1.00632911392405
"56",1.00632911392405
"57",3.20714285714286
"58",1.00632911392405
"59",3.20714285714286
"60",3.20714285714286
"61",1.56710526315789
"62",1.56710526315789
"63",1.56710526315789
"64",1.00632911392405
"65",3.20714285714286
"66",1.00632911392405
"67",1.56710526315789
"68",1.00632911392405
"69",1.00632911392405
"70",3.725
"71",1.00632911392405
"72",1.56710526315789
"73",4.84166666666667
"74",1.00632911392405
"75",1.56710526315789
"76",1.56710526315789
"77",7.45714285714286
"78",1.00632911392405
"79",1.56710526315789
"80",1.00632911392405
"81",1.56710526315789
"82",1.56710526315789
"83",1.56710526315789
"84",3.20714285714286
"85",1.00632911392405
"86",1.56710526315789
"87",1.00632911392405
"88",1.00632911392405
"89",1.56710526315789
"90",1.00632911392405
"91",1.00632911392405
"92",1.56710526315789
"93",3.725
"94",1.56710526315789
"95",1.56710526315789
"96",3.20714285714286
"97",1.00632911392405
"98",1.56710526315789
"99",1.56710526315789
"100",1.00632911392405
"101",4.84166666666667
"102",1.00632911392405
"103",1.56710526315789
"104",1.00632911392405
"105",7.45714285714286
"106",1.00632911392405
"107",4.84166666666667
"108",1.56710526315789
"109",3.725
"110",1.56710526315789
"111",1.00632911392405
"112",1.56710526315789
"113",1.56710526315789
"114",1.00632911392405
"115",1.56710526315789
"116",1.00632911392405
"117",3.725
"118",1.56710526315789
"119",1.00632911392405
"120",1.00632911392405
"121",1.00632911392405
"122",1.00632911392405
"123",1.56710526315789
"124",3.20714285714286
"125",1.56710526315789
"126",1.56710526315789
"127",1.00632911392405
"128",4.84166666666667
"129",1.56710526315789
"130",7.45714285714286
"131",1.56710526315789
"132",1.56710526315789
"133",3.725
"134",1.00632911392405
"135",1.00632911392405
"136",1.00632911392405
"137",1.00632911392405
"138",4.84166666666667
"139",1.00632911392405
"140",1.56710526315789
"141",1.00632911392405
"142",1.56710526315789
"143",1.00632911392405
"144",1.56710526315789
"145",1.00632911392405
"146",3.725
"147",3.20714285714286
"148",1.00632911392405
"149",7.45714285714286
"150",1.56710526315789
"151",1.56710526315789
"152",1.00632911392405
"153",1.56710526315789
"154",1.56710526315789
"155",3.725
"156",1.56710526315789
"157",1.56710526315789
"158",1.56710526315789
"159",1.56710526315789
"160",1.00632911392405
"161",1.56710526315789
"162",1.00632911392405
"163",3.20714285714286
"164",1.00632911392405
"165",3.20714285714286
"166",1.56710526315789
"167",1.00632911392405
"168",1.56710526315789
"169",1.56710526315789
"170",4.84166666666667
"171",1.00632911392405
"172",1.00632911392405
"173",1.56710526315789
"174",1.00632911392405
"175",1.00632911392405
"176",1.56710526315789
"177",3.725
"178",1.00632911392405
"179",3.725
"180",1.00632911392405
"181",1.56710526315789
"182",1.00632911392405
"183",1.00632911392405
"184",4.84166666666667
"185",1.56710526315789
"186",1.56710526315789
"187",3.725
"188",1.00632911392405
"189",3.725
"190",1.00632911392405
"191",1.56710526315789
"192",1.00632911392405
"193",1.00632911392405
"194",1.00632911392405
"195",1.56710526315789
"196",4.84166666666667
"197",1.56710526315789
"198",7.45714285714286
"199",1.00632911392405
"200",1.00632911392405
3)
   mae    mse   rmse   mape   nmse   nmae 
 2.295 17.815  4.221    Inf  0.918  0.979 
   mae    mse   rmse   mape   nmse   nmae 
 2.258 17.147  4.141    Inf  0.883  0.963 
4)
[1] "regression tree"
5)
[1] 1.57
