1)
"","x"
"163",4.88237237244692
"164",1.31896291247055
"165",5.1048691548404
"166",0.587645141306004
"167",0.87322911607176
"168",6.08369560791318
"169",-1.11689530191221
"170",0.549995199232402
"171",3.66559272786157
"172",1.66016935868184
"173",0.172969110586077
"174",2.540968996033
"175",3.46217408328725
"176",1.61313419391529
"177",-0.42485208051119
"178",0.958360373312823
"179",2.93195048321141
"180",0.731296423347459
"181",1.64957704540135
"182",1.44340257099721
"183",0.385051458914865
"184",3.553184018894
"185",1.97455197479174
"186",2.5283179195303
"187",1.98380501165532
"188",1.10001664375848
"189",1.74265808727463
"190",2.68631010006917
"191",3.57235602752536
"192",3.71264000759776
"193",2.39810156770425
"194",2.53016347183153
"195",0.577160720653686
"196",2.56729891324619
"197",3.05733833099
"198",2.59479779093996
"199",4.38552592629689
"200",4.51534028194853
2)
"","x"
"1",0.555714285714286
"2",1.625
"3",0.555714285714286
"4",2.57692307692308
"5",0.555714285714286
"6",0.555714285714286
"7",4.15
"8",0.555714285714286
"9",4.48
"10",0.555714285714286
"11",0.555714285714286
"12",2.57692307692308
"13",4.15
"14",0.555714285714286
"15",0.555714285714286
"16",1.625
"17",1.625
"18",4.78571428571429
"19",4.48
"20",1.625
"21",11.59
"22",1.625
"23",0.555714285714286
"24",0.555714285714286
"25",1.625
"26",0.555714285714286
"27",4.48
"28",0.523529411764706
"29",0.523529411764706
"30",1.625
"31",0.555714285714286
"32",0.555714285714286
"33",0.555714285714286
"34",4.78571428571429
"35",4.78571428571429
"36",4.78571428571429
"37",0.8
"38",1.625
"39",1.625
"40",0.8
"41",0.555714285714286
"42",11.59
"43",0.555714285714286
"44",0.555714285714286
"45",0.523529411764706
"46",1.28
"47",1.625
"48",1.28
"49",0.555714285714286
"50",0.555714285714286
"51",0.8
"52",4.15
"53",0.555714285714286
"54",1.625
"55",0.523529411764706
"56",0.555714285714286
"57",0.555714285714286
"58",0.523529411764706
"59",0.555714285714286
"60",0.523529411764706
"61",4.48
"62",0.555714285714286
"63",1.625
"64",2.57692307692308
"65",11.59
"66",11.59
"67",0.555714285714286
"68",1.625
"69",4.48
"70",2.57692307692308
"71",0.555714285714286
"72",0.555714285714286
"73",1.625
"74",4.15
"75",0.523529411764706
"76",0.555714285714286
"77",0.555714285714286
"78",1.28
"79",1.28
"80",0.8
"81",4.48
"82",11.59
"83",2.57692307692308
"84",1.625
"85",0.555714285714286
"86",1.28
"87",1.625
"88",2.57692307692308
"89",0.555714285714286
"90",0.8
"91",0.555714285714286
"92",1.625
"93",0.555714285714286
"94",0.555714285714286
"95",1.625
"96",0.523529411764706
"97",1.28
"98",0.555714285714286
"99",0.8
"100",0.523529411764706
"101",0.555714285714286
"102",1.28
"103",0.555714285714286
"104",1.625
"105",0.555714285714286
"106",0.523529411764706
"107",0.523529411764706
"108",4.48
"109",0.523529411764706
"110",1.625
"111",2.57692307692308
"112",0.555714285714286
"113",1.625
"114",0.555714285714286
"115",1.625
"116",1.625
"117",1.625
"118",1.625
"119",1.625
"120",1.625
"121",0.523529411764706
"122",4.78571428571429
"123",0.555714285714286
"124",1.625
"125",0.555714285714286
"126",11.59
"127",0.555714285714286
"128",2.57692307692308
"129",0.555714285714286
"130",4.15
"131",0.523529411764706
"132",0.555714285714286
"133",1.625
"134",4.48
"135",0.8
"136",0.555714285714286
"137",11.59
"138",0.555714285714286
"139",0.8
"140",4.78571428571429
"141",0.555714285714286
"142",2.57692307692308
"143",2.57692307692308
"144",2.57692307692308
"145",2.57692307692308
"146",0.555714285714286
"147",11.59
"148",0.8
"149",0.555714285714286
"150",0.555714285714286
"151",4.15
"152",0.555714285714286
"153",1.625
"154",0.8
"155",0.555714285714286
"156",1.625
"157",1.625
"158",0.555714285714286
"159",2.57692307692308
"160",1.625
"161",0.555714285714286
"162",4.15
"163",0.8
"164",1.625
"165",0.8
"166",0.555714285714286
"167",0.555714285714286
"168",4.48
"169",0.523529411764706
"170",0.555714285714286
"171",0.8
"172",0.555714285714286
"173",0.555714285714286
"174",11.59
"175",1.625
"176",1.625
"177",0.555714285714286
"178",0.523529411764706
"179",1.625
"180",1.625
"181",0.555714285714286
"182",0.555714285714286
"183",0.523529411764706
"184",0.8
"185",0.555714285714286
"186",4.48
"187",4.15
"188",0.555714285714286
"189",1.625
"190",0.555714285714286
"191",0.8
"192",1.28
"193",4.78571428571429
"194",1.625
"195",0.555714285714286
"196",1.28
"197",0.555714285714286
"198",0.555714285714286
"199",1.28
"200",11.59
3)
   mae    mse   rmse   mape   nmse   nmae 
 2.292 16.674  4.083    Inf  0.859  0.978 
   mae    mse   rmse   mape   nmse   nmae 
 1.726 12.954  3.599    Inf  0.667  0.737 
4)
[1] "regression tree"
5)
[1] 0.76
