1)
"","x"
"134",1.55714285714286
"135",1.125
"136",0.937037037037037
"137",1.125
"138",0.937037037037037
"139",3.94583333333333
"140",0.937037037037037
"141",1.125
"142",1.26
"143",1.125
"144",0.937037037037037
"145",3.94583333333333
"146",1.55714285714286
"147",3.94583333333333
"148",1.26
"149",5.18461538461538
"150",1.125
"151",0.937037037037037
"152",1.55714285714286
"153",7.32222222222222
"154",1.49166666666667
"155",1.125
"156",0.937037037037037
"157",1.125
"158",1.26
"159",0.937037037037037
"160",1.125
"161",0.937037037037037
"162",7.32222222222222
"163",0.937037037037037
"164",1.125
"165",5.18461538461538
"166",0.937037037037037
"167",0.937037037037037
"168",0.937037037037037
"169",0.937037037037037
"170",0.937037037037037
"171",1.125
"172",0.937037037037037
"173",5.18461538461538
"174",0.937037037037037
"175",1.125
"176",1.125
"177",1.55714285714286
"178",3.94583333333333
"179",0.937037037037037
"180",1.125
"181",0.937037037037037
"182",5.18461538461538
"183",0.937037037037037
"184",0.937037037037037
"185",3.94583333333333
"186",0.937037037037037
"187",7.32222222222222
"188",0.937037037037037
"189",0.937037037037037
"190",1.125
"191",1.125
"192",3.94583333333333
"193",0.937037037037037
"194",3.94583333333333
"195",1.125
"196",1.49166666666667
"197",1.125
"198",5.18461538461538
"199",3.94583333333333
"200",1.26
3)
   mae    mse   rmse   mape   nmse   nmae 
 2.331 18.327  4.281    Inf  0.944  0.995 
   mae    mse   rmse   mape   nmse   nmae 
 2.065 16.377  4.047    Inf  0.843  0.881 
4)
[1] "regression tree"
5)
[1] 1.12
