1)
"","x"
"107",4.51620363273905
"108",4.60575569273302
"109",3.27427548497207
"110",1.64948249021546
"111",-1.3472030445996
"112",3.11438608250183
"113",2.2122951329458
"114",1.9571331943625
"115",-0.754478750937077
"116",1.96254979205567
"117",2.49852570492508
"118",0.648501290252404
"119",2.03329930499911
"120",1.86450908882645
"121",1.26972028849936
"122",0.29044279758393
"123",1.98147804461158
"124",0.178858716730885
"125",2.62641171135365
"126",0.110556795253344
"127",1.54178858851617
"128",0.678179965269178
"129",1.85795867242566
"130",1.86892963666164
"131",1.3802670826547
"132",1.73450447367545
"133",3.26873754674287
"134",1.43381141919136
"135",1.97454257614309
"136",4.63253017066246
"137",2.62633578891262
"138",2.54331898567934
"139",1.042954482731
"140",2.30213274277658
"141",3.16549796195596
"142",1.237117904704
"143",2.62767110856492
"144",2.76499796092287
"145",2.12217571481576
"146",1.28702853946816
"147",3.51979264022236
"148",1.20008015889987
"149",0.643067949700904
"150",2.30396543947752
"151",1.51888736750943
"152",1.18354319044627
"153",1.48509611532311
"154",-0.464094183793228
"155",-0.820905982389412
"156",0.889383742063965
"157",1.26826194503024
"158",0.808397913668269
"159",2.83213829633385
"160",2.52892352948151
"161",-1.8389813254395
"162",1.79963360855963
"163",0.275477521342099
"164",1.18429613085213
"165",3.34783361509771
"166",3.78370172643373
"167",1.05186416769478
"168",2.58127989588334
"169",-2.90486304505023
"170",-0.106397050792428
"171",1.68967291737849
"172",3.63746071786005
"173",1.89460973724477
"174",2.82737851518622
"175",0.332990749407845
"176",1.24263056212992
"177",-0.707754358658653
"178",0.986652093523577
"179",0.867198134599167
"180",3.46910694281193
"181",1.34715570014626
"182",2.54794122725728
"183",1.64111815408076
"184",1.97916462219116
"185",2.93999180948963
"186",3.12628574520248
"187",0.94926546573228
"188",1.43222542157764
"189",2.32483233020953
"190",2.38903616486137
"191",0.587419132006133
"192",1.92225046452006
"193",2.48070520459115
"194",1.08275299102865
"195",2.20834195714826
"196",6.52795813214253
"197",3.21790826114783
"198",3.30966512825437
"199",0.932010517885383
"200",2.80565730480001
2)
"","x"
"1",1.20606060606061
"2",1.20606060606061
"3",7.51111111111111
"4",1.20606060606061
"5",1.20606060606061
"6",1.20606060606061
"7",7.51111111111111
"8",1.20606060606061
"9",1.20606060606061
"10",1.20606060606061
"11",1.20606060606061
"12",1.20606060606061
"13",1.20606060606061
"14",1.20606060606061
"15",1.20606060606061
"16",1.20606060606061
"17",3.97368421052632
"18",1.20606060606061
"19",1.07
"20",3.97368421052632
"21",1.20606060606061
"22",1.20606060606061
"23",1.20606060606061
"24",1.20606060606061
"25",1.20606060606061
"26",1.20606060606061
"27",1.20606060606061
"28",7.51111111111111
"29",1.20606060606061
"30",3.97368421052632
"31",1.20606060606061
"32",1.20606060606061
"33",1.20606060606061
"34",6.2
"35",1.175
"36",1.175
"37",1.20606060606061
"38",1.20606060606061
"39",1.20606060606061
"40",1.20606060606061
"41",1.20606060606061
"42",1.20606060606061
"43",1.07
"44",1.20606060606061
"45",1.20606060606061
"46",3.97368421052632
"47",1.20606060606061
"48",1.20606060606061
"49",1.20606060606061
"50",3.97368421052632
"51",1.20606060606061
"52",1.20606060606061
"53",1.20606060606061
"54",1.20606060606061
"55",1.20606060606061
"56",1.20606060606061
"57",1.07
"58",1.07
"59",1.175
"60",1.20606060606061
"61",1.20606060606061
"62",1.20606060606061
"63",1.175
"64",1.20606060606061
"65",7.51111111111111
"66",1.07
"67",3.97368421052632
"68",1.20606060606061
"69",1.20606060606061
"70",1.20606060606061
"71",1.20606060606061
"72",1.175
"73",1.20606060606061
"74",1.20606060606061
"75",1.20606060606061
"76",1.20606060606061
"77",1.20606060606061
"78",1.20606060606061
"79",7.51111111111111
"80",1.20606060606061
"81",1.20606060606061
"82",1.20606060606061
"83",1.07
"84",7.51111111111111
"85",3.97368421052632
"86",1.20606060606061
"87",6.2
"88",7.51111111111111
"89",1.20606060606061
"90",1.175
"91",1.20606060606061
"92",1.175
"93",3.97368421052632
"94",1.175
"95",1.20606060606061
"96",1.20606060606061
"97",1.20606060606061
"98",1.20606060606061
"99",1.20606060606061
"100",1.20606060606061
"101",1.20606060606061
"102",1.175
"103",1.175
"104",1.175
"105",1.20606060606061
"106",1.175
"107",1.20606060606061
"108",1.20606060606061
"109",3.97368421052632
"110",1.20606060606061
"111",1.20606060606061
"112",1.20606060606061
"113",1.175
"114",1.20606060606061
"115",1.20606060606061
"116",1.20606060606061
"117",1.20606060606061
"118",1.175
"119",1.20606060606061
"120",1.20606060606061
"121",1.20606060606061
"122",1.20606060606061
"123",1.20606060606061
"124",1.20606060606061
"125",1.07
"126",1.175
"127",3.97368421052632
"128",1.20606060606061
"129",6.2
"130",1.20606060606061
"131",1.20606060606061
"132",6.2
"133",1.20606060606061
"134",1.20606060606061
"135",1.20606060606061
"136",7.51111111111111
"137",3.97368421052632
"138",1.20606060606061
"139",1.07
"140",1.20606060606061
"141",1.20606060606061
"142",3.97368421052632
"143",3.97368421052632
"144",3.97368421052632
"145",3.97368421052632
"146",1.20606060606061
"147",6.2
"148",1.20606060606061
"149",1.175
"150",1.07
"151",1.20606060606061
"152",1.20606060606061
"153",1.20606060606061
"154",1.20606060606061
"155",1.20606060606061
"156",1.175
"157",3.97368421052632
"158",1.20606060606061
"159",1.20606060606061
"160",3.97368421052632
"161",1.20606060606061
"162",1.20606060606061
"163",1.07
"164",1.175
"165",1.20606060606061
"166",1.20606060606061
"167",3.97368421052632
"168",6.2
"169",1.20606060606061
"170",1.20606060606061
"171",1.20606060606061
"172",6.2
"173",1.20606060606061
"174",6.2
"175",1.20606060606061
"176",1.20606060606061
"177",1.20606060606061
"178",1.20606060606061
"179",1.20606060606061
"180",1.20606060606061
"181",1.20606060606061
"182",1.20606060606061
"183",1.20606060606061
"184",1.20606060606061
"185",6.2
"186",1.20606060606061
"187",6.2
"188",1.20606060606061
"189",1.20606060606061
"190",1.20606060606061
"191",1.20606060606061
"192",1.20606060606061
"193",1.20606060606061
"194",1.20606060606061
"195",3.97368421052632
"196",7.51111111111111
"197",1.20606060606061
"198",1.175
"199",1.175
"200",1.20606060606061
3)
   mae    mse   rmse   mape   nmse   nmae 
 2.357 17.209  4.148    Inf  0.886  1.006 
   mae    mse   rmse   mape   nmse   nmae 
 2.176 16.270  4.034    Inf  0.838  0.928 
4)
[1] "regression tree"
5)
[1] 1.21
