1)
"","x"
"48",1.33592814371257
"49",1.33592814371257
"50",1.46
"51",1.33592814371257
"52",1.33592814371257
"53",1.33592814371257
"54",1.33592814371257
"55",1.33592814371257
"56",1.33592814371257
"57",1.33592814371257
"58",1.33592814371257
"59",8.325
"60",1.33592814371257
"61",1.33592814371257
"62",1.33592814371257
"63",1.33592814371257
"64",1.33592814371257
"65",8.325
"66",1.33592814371257
"67",1.33592814371257
"68",1.33592814371257
"69",1.46
"70",1.33592814371257
"71",8.325
"72",1.33592814371257
"73",1.33592814371257
"74",1.33592814371257
"75",1.33592814371257
"76",1.46
"77",1.33592814371257
"78",1.33592814371257
"79",1.33592814371257
"80",1.33592814371257
"81",8.325
"82",8.325
"83",1.33592814371257
"84",1.33592814371257
"85",1.33592814371257
"86",1.33592814371257
"87",1.33592814371257
"88",1.33592814371257
"89",1.33592814371257
"90",1.33592814371257
"91",1.33592814371257
"92",1.33592814371257
"93",5.53636363636364
"94",5.53636363636364
"95",1.33592814371257
"96",1.33592814371257
"97",1.33592814371257
"98",1.33592814371257
"99",1.33592814371257
"100",1.33592814371257
"101",1.33592814371257
"102",8.325
"103",1.33592814371257
"104",8.325
"105",1.33592814371257
"106",1.33592814371257
"107",5.53636363636364
"108",8.325
"109",1.33592814371257
"110",1.33592814371257
"111",1.33592814371257
"112",1.33592814371257
"113",1.33592814371257
"114",1.33592814371257
"115",1.33592814371257
"116",1.33592814371257
"117",1.33592814371257
"118",1.33592814371257
"119",1.33592814371257
"120",1.33592814371257
"121",1.33592814371257
"122",1.33592814371257
"123",1.33592814371257
"124",1.33592814371257
"125",1.33592814371257
"126",1.33592814371257
"127",1.33592814371257
"128",8.325
"129",5.53636363636364
"130",1.33592814371257
"131",1.33592814371257
"132",1.33592814371257
"133",1.46
"134",1.33592814371257
"135",1.33592814371257
"136",1.33592814371257
"137",1.33592814371257
"138",1.33592814371257
"139",1.33592814371257
"140",1.46
"141",1.33592814371257
"142",1.33592814371257
"143",1.33592814371257
"144",1.33592814371257
"145",1.33592814371257
"146",1.33592814371257
"147",5.53636363636364
"148",1.33592814371257
"149",1.33592814371257
"150",1.33592814371257
"151",1.33592814371257
"152",1.46
"153",1.33592814371257
"154",1.33592814371257
"155",1.33592814371257
"156",1.33592814371257
"157",1.33592814371257
"158",1.33592814371257
"159",1.33592814371257
"160",1.33592814371257
"161",1.33592814371257
"162",5.53636363636364
"163",1.33592814371257
"164",1.33592814371257
"165",1.33592814371257
"166",8.325
"167",1.33592814371257
"168",1.33592814371257
"169",1.33592814371257
"170",1.33592814371257
"171",1.33592814371257
"172",1.33592814371257
"173",1.33592814371257
"174",1.33592814371257
"175",1.33592814371257
"176",1.33592814371257
"177",1.33592814371257
"178",5.53636363636364
"179",1.33592814371257
"180",1.33592814371257
"181",1.33592814371257
"182",8.325
"183",1.33592814371257
"184",1.33592814371257
"185",1.33592814371257
"186",1.46
"187",1.33592814371257
"188",5.53636363636364
"189",1.33592814371257
"190",1.33592814371257
"191",1.33592814371257
"192",1.33592814371257
"193",1.33592814371257
"194",1.33592814371257
"195",1.33592814371257
"196",1.33592814371257
"197",1.33592814371257
"198",1.33592814371257
"199",1.33592814371257
"200",1.33592814371257
3)
   mae    mse   rmse   mape   nmse   nmae 
 2.203 16.658  4.081    Inf  0.858  0.940 
   mae    mse   rmse   mape   nmse   nmae 
 2.198 15.945  3.993    Inf  0.821  0.938 
4)
[1] "regression tree"
5)
[1] 1.34
