1)
"","x"
"101",1.51541416852663
"102",6.16482950346997
"103",2.23554447776095
"104",1.95940523186753
"105",2.56222200265062
"106",2.96552131284375
"107",2.23192764731784
"108",2.10862755807629
"109",0.492562032633697
"110",1.59590224384266
"111",1.90693555920335
"112",2.26518251680176
"113",1.19871554891918
"114",1.85203570090824
"115",1.81113243091806
"116",2.21743328042141
"117",2.41755362624997
"118",0.458273410577471
"119",0.321588945066359
"120",1.7511635822514
"121",3.20236858314181
"122",1.84636844066389
"123",2.50511258000433
"124",2.85796812872768
"125",1.75297557768592
"126",3.54347352213534
"127",0.183726225560725
"128",1.95697871126036
"129",0.919626603377085
"130",1.96621165350089
"131",0.597057361442706
"132",1.71763113263025
"133",3.46162653002178
"134",2.89582713713902
"135",2.36679302818419
"136",1.91235738232784
"137",0.13810542668741
"138",2.60574536398195
"139",3.87170634955215
"140",0.218873079572897
"141",2.45929377979474
"142",0.893907102092295
"143",1.17189677241766
"144",1.79705179235156
"145",3.12931231636645
"146",1.62627949432673
"147",1.42282445139629
"148",1.53817984362538
"149",0.972144825455487
"150",2.94473017509702
"151",0.893831778653806
"152",2.53594013702867
"153",3.57596327974706
"154",4.30489758857935
"155",1.56100820322044
"156",2.43182393204459
"157",3.71782917043126
"158",2.86994682145828
"159",1.21814019822145
"160",1.20632127786266
"161",1.56597283364722
"162",5.10121168953934
"163",3.09925812349438
"164",3.48719161140064
"165",1.78158005708564
"166",-0.699472576372141
"167",1.97671562769141
"168",2.12773711692047
"169",2.06761009048861
"170",3.72180609861466
"171",1.98636427700642
"172",0.186828759582585
"173",2.05818250918517
"174",1.94393740254195
"175",2.33742315691796
"176",1.11215169815591
"177",2.55299346315221
"178",3.34253023556103
"179",1.02252438983902
"180",0.782982429914005
"181",1.02237955263306
"182",2.78584151753141
"183",3.36397731585923
"184",2.5507689145069
"185",2.48886888160333
"186",3.43378296355912
"187",0.824827058422995
"188",1.72659109538673
"189",1.6425500572645
"190",2.87133648554351
"191",3.37693441240955
"192",2.44337157526322
"193",1.70116615082997
"194",2.84033131591668
"195",0.84442940551744
"196",1.13514303082487
"197",0.656670237705297
"198",3.47334088591923
"199",0.0576257529685187
"200",4.68122921912935
2)
"","x"
"1",1.27828947368421
"2",1.27828947368421
"3",1.27828947368421
"4",8.65555555555556
"5",1.27828947368421
"6",1.27828947368421
"7",1.27828947368421
"8",1.27828947368421
"9",8.65555555555556
"10",1.27828947368421
"11",1.27828947368421
"12",4.3
"13",8.65555555555556
"14",4.3
"15",0.883333333333333
"16",1.27828947368421
"17",1.27828947368421
"18",1.27828947368421
"19",8.65555555555556
"20",1.27828947368421
"21",4.3
"22",1.27828947368421
"23",1.27828947368421
"24",6.31
"25",1.27828947368421
"26",1.27828947368421
"27",1.27828947368421
"28",1.27828947368421
"29",1.27828947368421
"30",1.27828947368421
"31",1.27828947368421
"32",1.27828947368421
"33",1.27828947368421
"34",6.31
"35",1.27828947368421
"36",1.27828947368421
"37",1.27828947368421
"38",1.27828947368421
"39",1.27828947368421
"40",1.27828947368421
"41",1.27828947368421
"42",1.27828947368421
"43",4.3
"44",1.27828947368421
"45",1.27828947368421
"46",1.27828947368421
"47",1.27828947368421
"48",1.27828947368421
"49",4.3
"50",1.27828947368421
"51",1.27828947368421
"52",1.27828947368421
"53",0.883333333333333
"54",1.27828947368421
"55",1.27828947368421
"56",1.27828947368421
"57",1.27828947368421
"58",1.27828947368421
"59",1.27828947368421
"60",1.27828947368421
"61",1.27828947368421
"62",1.27828947368421
"63",1.27828947368421
"64",0.883333333333333
"65",8.65555555555556
"66",1.27828947368421
"67",1.27828947368421
"68",1.27828947368421
"69",0.883333333333333
"70",0.883333333333333
"71",1.27828947368421
"72",1.27828947368421
"73",1.27828947368421
"74",1.27828947368421
"75",1.27828947368421
"76",1.27828947368421
"77",1.27828947368421
"78",0.883333333333333
"79",1.27828947368421
"80",1.27828947368421
"81",1.27828947368421
"82",1.27828947368421
"83",1.27828947368421
"84",1.27828947368421
"85",1.27828947368421
"86",1.27828947368421
"87",1.27828947368421
"88",1.27828947368421
"89",1.27828947368421
"90",1.27828947368421
"91",6.31
"92",0.883333333333333
"93",1.27828947368421
"94",1.27828947368421
"95",1.27828947368421
"96",1.27828947368421
"97",1.27828947368421
"98",1.27828947368421
"99",0.883333333333333
"100",6.31
"101",4.3
"102",1.27828947368421
"103",6.31
"104",1.27828947368421
"105",1.27828947368421
"106",1.27828947368421
"107",6.31
"108",1.27828947368421
"109",1.27828947368421
"110",1.27828947368421
"111",1.27828947368421
"112",0.883333333333333
"113",1.27828947368421
"114",4.3
"115",1.27828947368421
"116",1.27828947368421
"117",1.27828947368421
"118",1.27828947368421
"119",1.27828947368421
"120",1.27828947368421
"121",1.27828947368421
"122",1.27828947368421
"123",1.27828947368421
"124",1.27828947368421
"125",1.27828947368421
"126",0.883333333333333
"127",1.27828947368421
"128",0.883333333333333
"129",0.883333333333333
"130",1.27828947368421
"131",1.27828947368421
"132",1.27828947368421
"133",0.883333333333333
"134",1.27828947368421
"135",1.27828947368421
"136",0.883333333333333
"137",1.27828947368421
"138",1.27828947368421
"139",6.31
"140",1.27828947368421
"141",0.883333333333333
"142",4.3
"143",1.27828947368421
"144",1.27828947368421
"145",1.27828947368421
"146",1.27828947368421
"147",1.27828947368421
"148",1.27828947368421
"149",1.27828947368421
"150",0.883333333333333
"151",1.27828947368421
"152",1.27828947368421
"153",1.27828947368421
"154",8.65555555555556
"155",6.31
"156",8.65555555555556
"157",1.27828947368421
"158",1.27828947368421
"159",1.27828947368421
"160",1.27828947368421
"161",1.27828947368421
"162",1.27828947368421
"163",0.883333333333333
"164",1.27828947368421
"165",0.883333333333333
"166",1.27828947368421
"167",4.3
"168",1.27828947368421
"169",1.27828947368421
"170",1.27828947368421
"171",1.27828947368421
"172",1.27828947368421
"173",1.27828947368421
"174",1.27828947368421
"175",1.27828947368421
"176",1.27828947368421
"177",8.65555555555556
"178",1.27828947368421
"179",1.27828947368421
"180",1.27828947368421
"181",1.27828947368421
"182",1.27828947368421
"183",1.27828947368421
"184",4.3
"185",8.65555555555556
"186",1.27828947368421
"187",1.27828947368421
"188",1.27828947368421
"189",1.27828947368421
"190",1.27828947368421
"191",1.27828947368421
"192",6.31
"193",1.27828947368421
"194",6.31
"195",1.27828947368421
"196",1.27828947368421
"197",1.27828947368421
"198",4.3
"199",1.27828947368421
"200",1.27828947368421
3)
   mae    mse   rmse   mape   nmse   nmae 
 2.315 18.048  4.248    Inf  0.930  0.988 
   mae    mse   rmse   mape   nmse   nmae 
 2.119 15.695  3.962    Inf  0.808  0.904 
4)
[1] "regression tree"
5)
[1] 1.28
