1)
"","x"
"33",1.20425531914894
"34",1.65217391304348
"35",1.15104166666667
"36",1.15104166666667
"37",1.20425531914894
"38",1.15104166666667
"39",1.15104166666667
"40",1.15104166666667
"41",1.15104166666667
"42",1.20425531914894
"43",1.15104166666667
"44",1.15104166666667
"45",1.15104166666667
"46",3.875
"47",1.20425531914894
"48",3.875
"49",1.65217391304348
"50",7.74166666666667
"51",1.15104166666667
"52",5.4
"53",1.15104166666667
"54",1.15104166666667
"55",3.875
"56",7.74166666666667
"57",7.74166666666667
"58",5.4
"59",1.15104166666667
"60",1.15104166666667
"61",1.65217391304348
"62",1.15104166666667
"63",1.15104166666667
"64",1.15104166666667
"65",1.15104166666667
"66",3.875
"67",5.4
"68",1.15104166666667
"69",5.4
"70",1.15104166666667
"71",7.74166666666667
"72",1.20425531914894
"73",1.15104166666667
"74",1.20425531914894
"75",1.20425531914894
"76",1.65217391304348
"77",1.65217391304348
"78",1.65217391304348
"79",3.875
"80",1.20425531914894
"81",1.15104166666667
"82",1.20425531914894
"83",1.15104166666667
"84",1.20425531914894
"85",1.15104166666667
"86",1.15104166666667
"87",1.15104166666667
"88",1.15104166666667
"89",1.15104166666667
"90",1.15104166666667
"91",1.15104166666667
"92",1.65217391304348
"93",1.20425531914894
"94",1.20425531914894
"95",1.20425531914894
"96",1.20425531914894
"97",1.15104166666667
"98",1.15104166666667
"99",1.15104166666667
"100",1.15104166666667
"101",1.15104166666667
"102",1.15104166666667
"103",1.20425531914894
"104",1.20425531914894
"105",7.74166666666667
"106",1.15104166666667
"107",3.875
"108",7.74166666666667
"109",7.74166666666667
"110",7.74166666666667
"111",1.15104166666667
"112",1.20425531914894
"113",1.65217391304348
"114",5.4
"115",1.15104166666667
"116",5.4
"117",1.15104166666667
"118",1.15104166666667
"119",1.20425531914894
"120",7.74166666666667
"121",1.15104166666667
"122",1.15104166666667
"123",1.15104166666667
"124",1.20425531914894
"125",1.20425531914894
"126",1.15104166666667
"127",1.15104166666667
"128",1.65217391304348
"129",1.15104166666667
"130",1.15104166666667
"131",1.15104166666667
"132",1.15104166666667
"133",1.20425531914894
"134",1.20425531914894
"135",1.15104166666667
"136",1.15104166666667
"137",1.15104166666667
"138",1.65217391304348
"139",5.4
"140",1.20425531914894
"141",1.20425531914894
"142",1.20425531914894
"143",5.4
"144",1.65217391304348
"145",1.65217391304348
"146",1.15104166666667
"147",1.15104166666667
"148",1.15104166666667
"149",1.15104166666667
"150",1.15104166666667
"151",1.15104166666667
"152",1.20425531914894
"153",1.15104166666667
"154",1.15104166666667
"155",1.15104166666667
"156",1.65217391304348
"157",1.65217391304348
"158",1.20425531914894
"159",1.15104166666667
"160",1.15104166666667
"161",7.74166666666667
"162",1.15104166666667
"163",1.20425531914894
"164",1.15104166666667
"165",1.65217391304348
"166",1.15104166666667
"167",1.20425531914894
"168",1.65217391304348
"169",1.65217391304348
"170",1.15104166666667
"171",1.15104166666667
"172",1.15104166666667
"173",1.15104166666667
"174",1.15104166666667
"175",3.875
"176",1.20425531914894
"177",1.15104166666667
"178",1.20425531914894
"179",1.20425531914894
"180",1.15104166666667
"181",1.20425531914894
"182",1.20425531914894
"183",1.20425531914894
"184",1.20425531914894
"185",1.15104166666667
"186",1.15104166666667
"187",1.20425531914894
"188",1.20425531914894
"189",1.15104166666667
"190",5.4
"191",1.20425531914894
"192",3.875
"193",1.20425531914894
"194",1.15104166666667
"195",3.875
"196",1.65217391304348
"197",1.15104166666667
"198",1.65217391304348
"199",1.20425531914894
"200",1.15104166666667
3)
   mae    mse   rmse   mape   nmse   nmae 
 2.326 17.775  4.216    Inf  0.915  0.992 
   mae    mse   rmse   mape   nmse   nmae 
 2.187 16.140  4.018    Inf  0.831  0.933 
4)
[1] "regression tree"
5)
[1] 1.2
