1)
"","x"
"127",2.08830041056436
"128",0.0776773085710641
"129",1.90447251593162
"130",0.667071430969755
"131",6.37890790940939
"132",2.54042220928328
"133",2.95375338265748
"134",1.07825986175481
"135",1.12835516687611
"136",2.30495572637767
"137",3.63669132382407
"138",2.48651568534065
"139",1.16038210934948
"140",7.87738295771099
"141",1.60306531698529
"142",0.254367838507087
"143",3.75274882988941
"144",2.110208140416
"145",1.60219549429566
"146",2.12535261017738
"147",4.79909716211674
"148",2.7771584338699
"149",2.03322892814219
"150",1.44546193806281
"151",2.68119200236412
"152",3.07710319843289
"153",2.45520548794966
"154",-0.784318999397238
"155",2.58125432577671
"156",-0.0277527544669745
"157",1.97091107748704
"158",1.54376382061322
"159",-0.463448674921466
"160",1.24080976288437
"161",1.29611652472598
"162",2.05757200679636
"163",1.9283195583873
"164",2.59735089487243
"165",0.669406991779628
"166",3.46631666911833
"167",1.59983140576724
"168",0.19539605865093
"169",1.56751482498201
"170",5.78789053163889
"171",1.22110507444272
"172",1.1467354777857
"173",0.154465664234581
"174",1.83034890224181
"175",4.26052297546564
"176",2.39889629116542
"177",1.15269778434189
"178",0.629398064583709
"179",2.29165128650118
"180",1.4258850314685
"181",2.51576787247881
"182",0.223396862382215
"183",0.639485266074866
"184",2.69263322911665
"185",-0.312500564410351
"186",0.822154060164326
"187",1.94840065516941
"188",3.56597885685089
"189",1.04525192929059
"190",1.69659930042118
"191",1.18756990998887
"192",2.40429746759918
"193",0.677417313618406
"194",0.356157519627772
"195",0.785219549947217
"196",2.10992323827902
"197",2.63068912865253
"198",0.644692893710925
"199",3.22428551978803
"200",1.0238248483298
2)
"","x"
"1",1.63125
"2",0.809210526315789
"3",0.9
"4",0.809210526315789
"5",1.63125
"6",3.87692307692308
"7",0.809210526315789
"8",12.9285714285714
"9",3.87692307692308
"10",0.938235294117647
"11",2.064
"12",2.064
"13",0.938235294117647
"14",1.63125
"15",0.809210526315789
"16",0.809210526315789
"17",0.9
"18",0.809210526315789
"19",0.809210526315789
"20",3.87692307692308
"21",1.63125
"22",0.938235294117647
"23",4.13333333333333
"24",0.809210526315789
"25",3.87692307692308
"26",0.809210526315789
"27",0.809210526315789
"28",1.63125
"29",0.809210526315789
"30",0.809210526315789
"31",0.938235294117647
"32",1.63125
"33",3.87692307692308
"34",0.809210526315789
"35",0.809210526315789
"36",0.809210526315789
"37",5.37142857142857
"38",3.87692307692308
"39",3.87692307692308
"40",0.809210526315789
"41",0.938235294117647
"42",4.13333333333333
"43",0.809210526315789
"44",0.809210526315789
"45",1.63125
"46",0.809210526315789
"47",4.13333333333333
"48",0.809210526315789
"49",5.37142857142857
"50",0.938235294117647
"51",0.938235294117647
"52",0.809210526315789
"53",0.809210526315789
"54",0.809210526315789
"55",0.809210526315789
"56",0.809210526315789
"57",2.064
"58",12.9285714285714
"59",3.87692307692308
"60",0.809210526315789
"61",0.9
"62",0.938235294117647
"63",2.064
"64",2.064
"65",12.9285714285714
"66",4.13333333333333
"67",2.064
"68",0.809210526315789
"69",1.63125
"70",0.809210526315789
"71",2.064
"72",3.87692307692308
"73",2.064
"74",0.938235294117647
"75",2.064
"76",0.938235294117647
"77",1.63125
"78",0.938235294117647
"79",4.13333333333333
"80",2.064
"81",0.809210526315789
"82",0.809210526315789
"83",0.938235294117647
"84",0.809210526315789
"85",0.809210526315789
"86",0.809210526315789
"87",0.809210526315789
"88",0.809210526315789
"89",0.9
"90",0.938235294117647
"91",0.938235294117647
"92",0.809210526315789
"93",2.064
"94",2.064
"95",0.938235294117647
"96",0.809210526315789
"97",12.9285714285714
"98",2.064
"99",0.809210526315789
"100",0.809210526315789
"101",0.938235294117647
"102",3.87692307692308
"103",2.064
"104",2.064
"105",0.809210526315789
"106",5.37142857142857
"107",12.9285714285714
"108",0.809210526315789
"109",3.87692307692308
"110",0.809210526315789
"111",3.87692307692308
"112",0.809210526315789
"113",0.938235294117647
"114",0.809210526315789
"115",0.938235294117647
"116",0.938235294117647
"117",0.809210526315789
"118",0.809210526315789
"119",5.37142857142857
"120",0.809210526315789
"121",1.63125
"122",0.809210526315789
"123",0.938235294117647
"124",1.63125
"125",2.064
"126",0.809210526315789
"127",0.938235294117647
"128",0.809210526315789
"129",0.938235294117647
"130",0.938235294117647
"131",12.9285714285714
"132",0.938235294117647
"133",2.064
"134",0.809210526315789
"135",5.37142857142857
"136",0.9
"137",5.37142857142857
"138",0.938235294117647
"139",0.809210526315789
"140",1.63125
"141",1.63125
"142",0.809210526315789
"143",5.37142857142857
"144",0.809210526315789
"145",0.809210526315789
"146",0.809210526315789
"147",12.9285714285714
"148",0.9
"149",2.064
"150",4.13333333333333
"151",0.938235294117647
"152",0.9
"153",0.938235294117647
"154",0.809210526315789
"155",0.809210526315789
"156",0.809210526315789
"157",0.809210526315789
"158",0.809210526315789
"159",0.809210526315789
"160",0.9
"161",2.064
"162",4.13333333333333
"163",2.064
"164",0.938235294117647
"165",0.938235294117647
"166",0.809210526315789
"167",0.809210526315789
"168",0.809210526315789
"169",2.064
"170",1.63125
"171",0.9
"172",0.938235294117647
"173",0.9
"174",0.809210526315789
"175",1.63125
"176",0.809210526315789
"177",0.809210526315789
"178",0.9
"179",0.938235294117647
"180",0.809210526315789
"181",0.938235294117647
"182",0.809210526315789
"183",0.9
"184",2.064
"185",0.809210526315789
"186",4.13333333333333
"187",2.064
"188",2.064
"189",0.809210526315789
"190",0.938235294117647
"191",0.809210526315789
"192",0.809210526315789
"193",0.809210526315789
"194",0.809210526315789
"195",0.9
"196",0.938235294117647
"197",2.064
"198",4.13333333333333
"199",1.63125
"200",3.87692307692308
3)
   mae    mse   rmse   mape   nmse   nmae 
 2.334 17.212  4.149    Inf  0.886  0.996 
   mae    mse   rmse   mape   nmse   nmae 
 1.977 13.584  3.686    Inf  0.700  0.844 
4)
[1] "regression tree"
5)
[1] 0.938
